204,095565850902	260,265249313081	264,614814400101	266,176633084123	277,596829953081	277,953233476425	278,863766022049	283,862642839807	288,695341147030	289,968963856479
177,949431019040	261,980915335450	264,826358204768	274,344673722673	286,419273094532	287,395198289742	288,230810289254	289,644609823832	290,879700219868	291,777312346248
85,5336191213724	172,994219556608	279,472717809807	294,954233738050	297,833846296891	302,268092924146	309,121335400842	310,428735783271	311,069124150887	313,761055582110
163,471710090768	313,972928769345	318,491758135120	319,629472983954	322,680956983829	330,717402021726	334,484678273908	334,868630958470	341,864008049985	342,460216667572
297,538232837395	298,142583338912	298,799263720646	300,219919392435	302,196955643170	303,725204749293	304,466746952767	305,439028285516	307,944800248356	309,531904656047
154,168738724814	219,351316385382	223,501677846051	227			231,019479698141	232,544619374433	233,435215852279	236,300655944921	236,822718504792	237,371017607458
310,024192604384	317,666491780295	318,854198655122	321,028036158838	321,059184575056	323,151667178122	323,241395863834	324,416399092278	326,306604284988	329,625545126588
203,484643155202	270,924343682881	273,140989234498	290,241278938748	293,989795741281	298,636903278881	307,563001676079	308,812240690035	310,356246916346	311,340649450084
171,297985977652	246,479208048062	250,904364250604	253,676959931327	264,858452762981	272,121296483756	279,703414351702	282,529644462311	282,554419537193	284,908757324165
155,032254708496	213,199437147475	233,495181963140	247,281216431819	247,812429066825	248,640302445119	248,789067283914	255,931631495601	256,105447033053	258,899594437689
206,639783197718	208,091326104670	215,346232843763	221,558118786020	224,468260562602	225,508314702585	230,108669980077	239,685210223743	245,808868839186	247,818481958065
277,427467998394	292,906128307347	294,745653063790	303,445217461077	310,332080197971	310,349802642115	310,816666219815	313,861434394224	316,995268103485	321,210211543780
171,394282285028	229,130966916303	237,913849954138	243,292005622873	251,406046068904	256,238170458657	257,777035439544	258,884143971777	260,942522406755	263,079835791343
186,061817684338	212,058954067024	216,861707085414	219,840851526735	238,348484366903	241,520185491814	242,326226397392	243,246788262456	244,618069651447	245,532075297709
80,5543294925853	277,472521162006	307,931810633458	315,532882597044	320,074991212997	321,235116386736	321,238229356345	324,605914918382	327,769736247873	329,672564827588
300,702510797632	322,725889881800	327,815496888112	330,625165406386	336,185960444514	340,114686539702	340,132327190463	340,950142982812	343,591327015104	346,760724419592
118,477846030387	136,532047519987	210			237,564728021649	255,876923539424	256,247926820882	256,450775003703	256,606702952203	256,622290536111	257,612111516520
43,1972221329104	186,844855428240	207,079694803716	210,480402888250	226,733323532294	226,969160900771	231,343899854740	231,564245944835	233,411653522270	236,389509073478
157,686397637843	208,784577974524	235,480360115233	277,263412660235	279,563946173322	281,259666500549	281,819090907625	291,501286446561	296,717036922385	298,616811315103
102,181211580212	142,471049690806	150,734866570412	228,243291248615	228,273958216876	228,764070605504	229,471131081886	230,768282049332	231,784382562760	233,328095179299
69,0651865993280	174,553716660517	217,032255667216	217,912826607339	223,758798709682	235,535559947962	236,222352879654	238,815828621136	242,596372602725	244,513803291348
123,551608649989	242,437620842971	258,845513772211	270,737880615181	272,226009043956	277,120912238683	281,467582502852	282,375636342798	286,954700257724	287,503043462152
190,688227219197	205,299780808456	208,801340991862	270,928034725091	311,347073215728	312,797058809702	316,088595175467	318,152479166830	320,502730097577	320,809912565058
210,774761297457	229,756392729343	253,136326907064	260,244116167878	264,950938854725	266,197295252976	268,248019563985	269,486548829436	278,465437711756	280,902118183541
203,847982575251	213,014084041408	216,416265562457	217,078326877650	217,860046819053	220,027271037024	222,387049982682	229,845600349452	233,392373482940	240,468293128221
187,976062305816	212,659352016317	289,813733283984	295,638292512996	295,967903665245	296,457416840935	297,444112397607	300,161623129940	302,530990148117	303,395781117668
205,282731860232	252,926866900296	268,655913763312	277,124520748345	281,044480465282	281,971629778600	284,529436087024	295,255821280462	297,037034727995	301,746582416438
44,7995535692042	186,469836702883	240,842272037116	275,793400936281	282,441144311519	288,426767135091	291,173487804093	291,436099342549	294,090122241465	295,365874806146
213,969624012382	284,253408071038	302,354097045170	302,815125117620	303,037951418630	303,357874465127	306,040846946939	312,688343242917	313,309750885605	314,369209688226
96,5971014057875	190,701337174127	228,295860672067	245,187683214308	247,864882546923	256,947465447706	258,327311757778	258,860966543819	261,679192906123	262,164070764855
181,256724013207	184,569770005817	190,892639983840	195,752394621369	196,519719112358	204,259638695460	205,917459191784	210,135670460776	211	212,642893133065
237,274103095976	242,695282195596	248,133028837356	254,188906130854	254,200708102869	255,170531213932	260,128814244020	265,827011419081	266,257394263521	266,510787774154
143,947907244253	150,794562236176	209,690247746527	267,673308344332	268,895890634275	269,087346413762	270,883738899182	271,983455379183	273,404462289846	273,669508714435
255,755742848523	266,300582049683	270,484750032234	273,038458829521	275,570317704937	278,454664173542	281,771183764415	282,729552753157	287,370840552760	289,138375177008
98,5748446613029	255,933585134894	279,501341678354	292,907835333915	303,247423731843	303,336446870468	307,615019139183	308,974108947659	312,509199864580	312,747501988425
101,872469293720	140,865183775126	149,919978655281	150,956947504910	151,261363209512	159,370637195187	163,981706296770	174,252690079666	175,704297044779	177,440130748374
283,526012915923	283,758700307145	300,281534563816	306,124157818360	310,506038588624	311,547749149308	312,913726129104	314,950789806916	315,393405130799	315,925624158598
179,632959113855	244,722291587832	246,134109785702	248,084662968109	249,016063738868	265,011320512917	266,955052396466	266,979399954379	267,746148431681	269,584866044072
147,387245038368	187,339264437544	199,692263245224	201,462155255026	203,103421930799	204,621601987669	207,422274599427	207,634293891929	216,319208578434	223,456930973286
